0.0,0.19695079695079695,0.8231761172937644,0.4824265334593403,0.7911646586345381,0.08850755517422182,0.3172732688684284,0.38547043775801937,0.7314463399569782,0.5302726969393636,0.15662650602409642,0.20894268501630464,0.8916530398515443,0.2811244979919679,0.6266130995860725,0.11630599433600587,0.746921594083166,0.6827806599421608,0.21288620744156134,0.7147313518504654,0.6867154510832671,0.22117562247714093,0.9394344298802898,0.4376708547112134,0.25707346310361384,0.5663890841195806,0.1404675703741124,0.8235849732595937,0.06432434327669419,0.6746987951807228,0.6465696465696468,0.08815600964766813,0.5139224827940782,0.49417430182573646,0.7709028825780094,0.47597597597597596,0.666666666666667,0.650314179725944,0.04254254254254254,0.45017882203811854,0.08485691573926867,9.999999977795539e-08,0.5905370158891285,0.5342695636813284,0.44163110478899953,0.7268261639122566,0.7948720735210482,0.9439206067016226,0.863594255952131,0.7110904007455731,0.9356941847507885,0.09237936688917078,0.25875875875875876,0.606347491906075,0.0729281620150217,0.1986986986986987,0.15465465465465467,0.4382838122675521,0.6058694353267997,0.393404881545662,0.23671639118793594,0.34939246110174776,0.6666666666666669,0.9134134134134134,0.1928860268210449,0.7596808890308562,0.8393374069049745
0.0,0.443943943943944,0.24495109535180773,0.12820785938396395,0.28925642059970413,0.46567453529478847,0.6787485159578182,0.3373382085305497,9.999999977795539e-08,0.7592749700373018,0.5264320924698284,0.4822451317296678,0.10018473941811035,0.497661007621167,0.3815838310220333,0.14854985136980797,0.7708939708939708,0.3735743042312385,0.2932893907552777,0.51021393244504,0.19619619619619655,0.433790367229353,0.4174325950499235,0.06412045848665565,0.32531965393155193,0.983971667639062,0.831222294404286,0.29261997423432395,0.17287396091743917,0.939643312173886,0.2169836661081337,0.5981867217536008,0.38166449277560394,0.08035227613745628,0.3252634874256495,0.9358750530050126,0.6465500249284036,0.5702921208394486,0.6225649733503136,0.16477443986737667,0.5218250508573089,0.4779116465863454,0.08450014576310524,0.5383653924194465,0.1044767234194547,0.48970839998877386,0.3574106893779025,0.3774350266496863,0.1607868738303521,0.7147313518504654,0.903032703032703,0.9879054557695542,0.024036528200418936,0.5175631981187536,0.14065743595944938,0.1326006857921751,0.7432861432861434,0.634286460373417,0.7952507667810158,0.004035266989998537,0.35336602425210023,0.24918574163287152,0.9118197267034476,0.8191159909909909,0.3010733325693956,0.06463237430979366,0.7387514678224675
1.0,0.606026428282997,0.6506024096385541,0.40193878088614926,0.28124543276058417,0.4095223936808095,0.32528793649336935,0.3816342658447921,0.25312948187754986,0.919671737853556,0.4781601628692292,0.3653828500990073,0.7668925206613649,0.9624624624624625,0.012736874805840164,0.45393937626947334,0.2827827827827828,0.09701356236009699,0.4376626317293808,0.6666666666666671,0.6586424481161324,0.5381317825762271,0.465963450888074,0.6346023442797637,0.5780583733339639,0.2764135905288987,0.028225408507098627,0.5624304507553238,0.08832295281479724,0.4819277108433735,0.9558815734453128,0.6424413240055699,0.6746795935985125,0.25694884073262453,0.4983848713578443,0.3172974463297044,0.04895919940167728,0.4254931117593864,0.49404768089889195,0.410126312565337,0.028064375614807895,0.9919312711462578,0.6059178444499546,0.8355454511114889,0.5096707691673367,0.8958555365289969,0.8678314878755407,0.5264180589257988,0.27304577304577304,0.995760775352613,0.45841389334540017,0.08023871732271097,0.9879708048674726,0.165053598490131,0.6385899111907457,0.9397885643684972,0.012891125524306655,0.7951807228915663,0.7596299001704406,0.5904154615020177,0.01607067052093232,0.11251076021316721,9.999999977795539e-08,0.5818888195125819,0.42206534019399516,0.17255796129035564,0.6099575646175142
0.0,0.9519419523581855,0.2892679086853844,0.23308952923390988,0.23247280429600872,0.827694567632648,0.7508985968065252,0.044065424647948895,0.36571353962658304,0.8598053730246575,0.7192845018931976,0.12262262262262263,0.3774699068816716,0.9033631033631034,0.09221790096107038,0.028060513232343386,0.10414515461834074,0.947884262729287,0.594538521924414,0.7227348823878108,0.7877240986484684,0.6298039215686274,0.22844353787750013,0.07610238177319782,0.7187445895199375,0.6146075153167352,0.565814741780407,0.45995995995996,0.6266093501164264,0.09222517315002873,0.9118856764794339,0.7708939708939708,0.2572400765716032,0.5945100029607072,0.5900832664318142,0.45376545376545374,0.28927766203373384,0.15628499786915628,0.39371710018476186,0.5465357676412953,0.9799254525355492,0.7109045045045044,0.3333333333333333,0.4119119119119119,0.3493523218838735,0.7307580851560356,0.24086884220090693,0.40548999703929284,0.9519500331001928,0.2570419476079853,0.09670503333750166,0.5182132682132682,0.7372372372372372,0.2932095275191509,0.8918755217967816,0.24892283587935762,0.9839824504703861,0.38577971911305237,0.29479479479479476,0.5303664198322953,0.5945751786269028,0.9679290426086713,0.325310712172026,0.7108595081568053,0.35356767346691803,0.10102189501916653,0.7932932932932932
1.0,0.2290048669359014,0.8072493918880983,0.1684651351654379,0.04827424054381438,0.2067067067067067,0.2810101768435102,0.2251683262209578,0.7187966409523296,0.2047047047047047,0.3656647301507114,0.23073073073073072,0.03618167821401079,0.26075467564829274,0.7149880255682304,0.7227978648890178,0.32530712530712524,0.3614572335571741,0.6385542168674699,0.7309578809578808,0.3293133133133134,0.06411634703256033,0.39403233020254297,0.8793102045134565,0.9354615143337484,0.14098343420006437,0.6121121121121121,0.48218919556499173,0.14073395429327645,0.7708106268596314,0.08017369887873484,0.33583583583583587,0.08409976305554355,0.5704401065145829,0.5583501239028231,0.6219847051081308,0.20481927710843376,0.7147964847079892,0.056087357299865276,0.08062738997990795,0.6747153244615174,0.3293054959721628,0.32531641764122293,0.8310308536272205,0.10848452909734246,0.4663124663124663,0.6706721481629231,0.2251720851799499,0.40942842209086794,0.28472571950832815,0.5262590835109919,0.9436301973615405,0.3293220581356175,0.9437852486632975,0.0681356853542284,0.024104510009245458,0.7753666074833957,0.9397678480773037,0.2288815533090342,0.42990778389008477,0.7111894503198849,0.48611421338694066,0.1490299823633157,0.723059598059598,0.8293293293293293,0.6907401228388882,0.8213213213213213
1.0,0.4619731552638901,0.309174342882208,0.03217213096660318,0.48180732051699793,0.03603716202141399,0.97192572860646,0.6907333621365592,0.7589000042987774,0.5176521550790557,0.12052945138446997,0.34941687049612846,0.6666666666666673,0.6466056220154581,0.41387232504711013,0.9314955981622649,0.2971216341689879,0.4382584477221701,0.6306068601583114,0.7908848242181575,0.0961670331749072,0.6543816543816542,0.9956995622231684,0.36563748214233643,0.4696076319892287,0.3497404859872725,0.22891566265060223,0.1848826656294567,0.6626619002856626,0.991966117975811,0.36192514353433886,0.20501059990731924,0.06827309236947797,0.5015356542570191,0.4139734139734139,0.3895522168179023,0.35341365461847396,0.5824264858918324,0.807523758410525,0.3051958208208208,0.24096385542168677,0.08020800353068722,0.6950312758173021,0.5022674939384987,0.5865295088388459,0.16843397665315474,0.30914610262436354,0.0880978821828277,0.7469345077785875,0.2731921110299489,0.10080412893712136,0.06884333080232852,0.6987042869806304,0.8873273273273272,0.7507636233906901,0.46983865221153354,0.3573826991548511,0.7634338248863388,0.4335806394629924,0.7468203497615262,0.06415382774078426,0.5303010876044584,0.8196907509228425,0.04416727458202114,0.3816644927756039,0.2451698642407689,0.8437237237237236
1.0,0.24921443470631943,0.3494413954184069,0.4580398092462435,0.18072289156626503,0.12100715108233906,0.2725741262326628,0.10437615315664096,0.0040522035362963995,0.31328222632570457,0.935910061919755,0.11215798449841004,0.0040044994877317585,0.8253253253253253,0.369449378330373,0.44620948064276617,0.6931931931931932,0.30503580503580496,0.8234628070693645,0.9554655870445343,0.5464531405433427,0.5744521116861543,0.8998133746501015,0.43026023141296915,0.8953849555076548,0.3292677512992249,0.9792424595574201,0.09239370374741553,0.14872147689485152,0.3131798465131799,0.12025398355264631,0.5777111904026565,0.5740391554345042,0.7067235585754104,0.8591448591448592,0.7995670088693344,0.40949954694030527,0.19267028222252103,0.8434441267205772,0.13642034518861243,0.7751381163997503,0.8675864362765321,0.16050757916267674,0.7707803922221667,0.8471301490169414,0.6828468680320532,0.38152610441767065,0.894985605637434,0.7993380179327659,0.056374556374556364,0.3696581196581197,0.18862411948655713,0.4537150390808927,0.6121121121121121,0.4376708547112134,0.5825543411750308,0.5461847389558233,0.36944444444444446,0.26459132399726454,0.7668492487213647,0.03613491705507944,0.5136677773664075,0.9318596137818106,0.4175189682436059,0.5940846506884242,0.9115604966668797,0.6586298528744572
0.0,0.23664923664923665,0.9999999000000003,0.19224852050174443,0.9037430736175506,0.7109449875407321,0.18895442673944304,0.14437890659389027,0.16062535564610253,0.144611386102472,0.43772298944712734,0.08502927387819471,0.9351788151788151,0.8113909974375091,0.7828185328185329,0.47381174277726,0.9232947398936951,0.8193104251262572,0.4542669878358924,0.4776810709014099,0.6546495619418174,0.742783468693533,0.26436685132337306,0.6791475861243298,0.10483723159779496,0.951824059932168,0.1128496917970602,0.7107257736532702,9.999999977795539e-08,0.9358500800995927,0.879720990832102,0.666666666666667,0.9353096112872649,0.3855421686746987,0.06427397253085325,0.5459165459165459,0.3172860709092593,0.3045703045703045,0.975407645014702,0.6023654634132994,0.799463893423625,0.7789668863494367,0.024837032154105307,0.7108801108801107,0.1607009372906953,0.4215743521299077,0.3172742055649189,0.39822509848349646,0.7307662036344207,0.9150877897396004,0.0722373749896685,0.8874429985541096,0.7794386703928216,0.1764991544999264,0.9959946335044838,0.03624691358024691,0.2827827827827828,0.2812746857348986,0.6506460641626736,0.8393240261195173,0.43746359424751385,0.7067427571629252,0.5578510447620395,0.5262590835109919,0.9758736951127255,9.999999977795539e-08,0.686800436800437
1.0,0.23318978700923143,0.056178812324616224,0.09667704689041817,0.758989758989759,0.7992513061006211,0.7588145045772164,0.8276008873548416,0.8893893893893894,0.2932172679008121,0.9839735516657052,0.5944982415570651,0.5344064995227786,0.47597597597597596,0.24886578120408967,0.995946288899508,0.377993993993994,0.012036735912606723,0.10030448612611302,0.2130827738935847,0.8277118088438843,0.4135262022585966,0.004007525273914773,0.7710843373493975,0.6345149845683464,0.7915777326332502,0.24080684458042947,0.2570193779246787,0.13463463463463463,0.012247154506568766,0.5058781725448392,0.24520450144871975,0.8713601780694432,0.582382654393524,0.30921815576115746,0.6626466466466466,0.38388388388388384,0.4460503669136763,0.4159159159159159,0.39340121778891973,0.9236775055385185,0.6144989163239046,0.2525968591542362,0.6586041294212501,0.21640521640521646,0.505690239595819,0.05671113517524206,0.5904154615020177,0.6241241241241241,0.012580147715282656,0.22872785219545289,0.7834982870194137,0.38540363645552983,0.016257554072680105,0.6506381381381381,0.6867469879518073,0.2691490740271228,0.6064645086727106,0.951931469525641,0.048243254592460934,0.14434773756807656,0.3934250706402605,0.8511586452762924,0.8396029165259934,0.9397221133089068,0.5960960960960962,0.20888445283970367
1.0,0.516016016016016,0.08016332340656662,0.7193361244456135,0.2532098258779387,0.36137275486868986,0.4779670975323149,0.4780286979139752,0.22672672672672672,0.5578733663240706,0.9999999000000003,0.8670741993028653,0.52002002002002,0.1168639365360677,0.1866866866866867,0.2667667667667668,0.17867867867867868,0.028078606090821526,0.2011445407671823,0.29479479479479476,0.0604780369234331,0.004012246935561405,0.5419981384893665,0.807728781412992,0.8073559452869797,0.5377794856467842,0.915626635810122,0.9192834452950059,0.6224837834925129,0.6306165099268547,0.27694946408396703,0.43763687058706213,0.060144319403578644,0.052087900572749056,0.42556842556842556,0.37744841615809355,0.5420314432079137,0.4776810709014099,0.22460603017878558,0.5343927618605729,0.7148273273273273,0.6952910357165677,0.6104560442795737,0.614237845863681,0.7672914482394882,0.15619863606805934,0.3778108817478897,0.1362077867341025,0.020041667965543405,0.47032161144452495,0.3734040475613509,0.35743417278189465,0.8275671272164736,0.40557755207436735,0.2410802410802411,0.4139017065846334,0.6747727683139709,0.12416238680110446,0.39352964579824834,0.18473895582329325,0.18028310107518028,0.34141570141570143,0.9556442440910689,0.9315915915915916,0.17067067067067065,0.7916846888040303,0.654595772242831
1.0,0.39391839391839395,0.9117985338457779,0.3413884472708002,0.09259062211818117,0.10021471853532923,0.13243388471760317,0.7028985507246376,0.26885146015580796,0.8958730158730159,0.5461733923272385,0.6748397882418501,0.22891566265060243,0.38578455756369856,0.24107590534879583,0.4823717948717949,0.8831199620673305,0.41380215166622936,0.70694254463888,0.12054679848996491,0.5223895482198065,0.29479479479479476,0.33333333333333337,0.4984253819036427,0.07653339336507652,0.10883663159403327,0.0807184602270854,0.016508846958673964,0.0601603659157616,0.9638925583443417,0.31321669159506993,0.3051326398031269,0.17673993993993994,0.048312561265929095,0.7388329095646169,0.6386295030362827,0.58008008008008,0.41775465304877074,0.8997224174529139,0.931072855884886,0.3615170726281837,0.8955894629412889,0.24912981162981168,0.17280515809927574,0.03257244975036383,0.10444711597924121,0.45388399151840014,0.4376233376233376,0.8594219219219219,0.18102000305390137,0.24890383341087566,0.4503489404897856,0.10452065381642847,0.5742971887550201,0.10434434434434434,0.39740458914235294,0.3814347681014348,0.06055871369524505,0.21679953334629593,0.7994638934236249,0.0040059873062986626,0.3694267515923568,0.3940009373535385,0.6306205871423263,0.47361305528636205,0.5503870067250349,0.518231409704278
1.0,0.5701661257216812,0.21315958815958816,0.1444213444213444,0.8752156411730879,0.7590361445783133,0.7068273092369479,0.8997020736151171,0.638563982551806,0.6185137610937805,0.5578993627774116,0.7629224666261704,0.8429601372344382,0.056530705133584026,0.7670682730923695,0.1371073562937558,0.4294587091662046,0.17467467467467468,0.8836965998256321,0.284987958255285,0.8232321443330618,0.024081834408651297,0.4823547541994144,0.7068515793533025,0.811105785184912,0.8876142081196646,0.5625364057524861,0.14042132019660108,0.31330353791291293,0.1122392233503345,0.54004004004004,0.7027734170591313,0.2850324008218746,0.29322690762766557,0.2971887550200803,0.23680314984662812,0.6321321321321322,0.7707857627212465,0.7634183891493833,0.6790540540540536,0.30112530112530117,0.40576219784140577,0.24460132647267152,0.20492323309224716,0.3413770913770914,0.2907907907907908,0.967622072334114,0.23249553408283566,0.9439314090476881,0.5580286168521462,0.9799759295308257,0.4580792085345819,0.17707733308756327,0.7492492492492493,0.606593784219745,0.32532085157783486,0.6786991072705358,0.07235807235807235,0.13285213879665664,0.060166334180489875,0.8152136752136752,0.4821641918416112,0.9399193432115243,0.1281901456151214,0.8195911647688299,0.39809215608302373,0.11213133572530007
0.0,0.8437467318064333,0.618160144877702,0.25301204819277107,0.495995995995996,0.891206699657404,0.16444526718499317,0.11659708880446454,0.8996164032209346,0.11061061061061062,0.23237453139413916,0.9197182944361274,0.9838715119613998,0.30517209224433556,0.7629527155120164,0.18019756537703274,0.41774383078730903,0.6867342240476569,0.008031132882500314,0.6505958950403393,0.9637890678782872,0.39759036144578314,0.31322550620796247,0.6521521521521522,0.6787044448267808,0.11236014775837783,0.6827142378806127,0.9111991290008822,0.08014383810562155,0.6343919677253012,0.5824587838722114,0.0722575753909684,0.03694779116465866,0.5983935742971888,0.8838500110378756,0.42220512327273896,0.14450937423910398,0.8909279160269914,0.8952000128470716,0.995715013258874,0.03853853853853854,0.630229419703104,0.7308375041708375,0.9473496484990735,0.7348968015634683,0.9198875512537599,0.8836399424634719,0.9304304304304305,0.12450687325059184,0.032073999974425775,0.020381036774479333,0.678726345393012,0.711370676670361,0.30529095648549576,0.46982678216274015,0.5385007649158592,0.7787935459168336,0.09216953618683557,0.07615042720593933,0.6907182728078249,0.758815326382894,0.13227390480609363,0.02402984765832431,0.5104699715291616,0.16485977502926655,0.5960960960960962,0.582463144963145
1.0,0.7332332332332332,0.020184683535869403,0.9516343266343267,0.6948232636306031,0.39400093735353847,0.722781543348175,0.4519519519519519,0.24912742749188338,0.3293029176934191,0.9755139755139756,0.21871871871871873,0.5419810642971077,0.9232774276252537,0.8272381971012108,0.678842021938256,0.8357410528311221,0.16440991890093684,0.9835687539391246,0.3456734044969335,0.5144804912246772,0.5100852486473402,0.42615466144877906,0.17694887870326473,0.6222059897735573,0.42552866768113407,0.34948134948134946,0.4097010127674523,0.12449799196787142,0.6586537397348209,0.15273735273735273,0.6826934268794734,0.21299240416887477,0.8550468836183122,0.5985573951675646,0.8436415690301701,0.678718334180519,0.9192149896375248,0.18444406438249433,0.5582658470745113,0.4376708547112135,0.15669836503169837,0.9358942817980529,0.18456790123456787,0.30857686955247926,0.7068530518822917,0.5219423358958243,0.1609491264663679,0.42592232520290074,0.43593593593593594,0.38159706667993964,0.5740608762921136,0.7932932932932932,0.21719225674513723,0.13290034220266783,0.6265889241407132,0.48981572101349263,0.012353012353012362,0.11673375503162729,0.28125987829935195,0.6145167724115093,0.09247543331774477,0.5058554489448799,0.2127751093268335,0.5544093316114042,0.8277901698724096,0.01602537246422305
1.0,0.3737371092022254,0.6345381526104418,0.33333333333333337,0.11254553522594755,0.9958844059854166,0.9759437987338255,0.28918359353141965,0.7714323301126977,0.2371736816181261,0.7469422841323667,0.6185493306625975,0.2692447236508539,0.16666666666666666,0.2731890139297547,0.252651385562778,0.5704952601504326,0.6786885895796787,0.04415863356260711,0.846975915743824,0.9959854571171335,0.9797965504771788,0.03203717196015014,0.01609004410872323,0.22071621170720265,0.9157209157209157,0.10421485315102336,0.37747252358407113,0.3777570674122398,0.7556893128166251,0.4895792344068206,0.7270504335180954,0.4054235504386562,0.3373553193912476,0.46158009861713567,0.6145811836242151,0.1963778593408223,0.8353028353028353,0.9919312711462578,0.22904332904332902,0.7709681512498413,0.20835199840724702,0.7228419909270973,0.13648373062227417,0.3455033981349768,0.4420444785556347,0.21659957830170604,0.24047530896845964,0.9878685695356104,0.45765019678063157,9.999999977795539e-08,0.136326512121071,0.20833097248191587,0.31729632396934593,0.2970679012345679,0.8036099340447166,0.32130896328427194,0.2687329361694258,0.6987262467548258,0.8270637501406731,0.20076573748890128,0.9116154616154616,0.9036144578313253,0.18503339404978747,0.7092092092092093,0.5144365677152563,0.6145901079987709
0.0,0.8155623513421679,0.8435191429433272,9.999999977795539e-08,0.7755016630322253,0.19656223387566668,0.17467467467467468,0.9074696951710128,0.12428799418717806,0.6144199435338676,0.6666666666666667,0.9516193309296759,0.57429718875502,0.13063063063063063,0.07260922620611537,0.23305575078624718,0.9715182808707991,0.0641089792760744,0.6145427195150952,0.7732732732732732,0.14820253439930386,0.6868701161894882,0.1008249927402543,0.05220371887038554,0.4862948054437416,0.032242769084874334,0.21871871871871873,0.26116573830291523,0.19668035537435688,0.5865281979026055,0.11238060838912356,0.9115283823148992,0.9214214214214214,0.6908803540382483,0.04064887785818023,0.18447747110167487,0.33333333333333337,0.4942824597997012,0.738991865428647,0.8832901793074022,0.29724770642201837,0.5262773442005305,0.2851531237839306,0.7553605385320596,0.9072722699302015,0.060556853149445734,0.05256741890405257,0.4135954135954136,0.42174646971694946,0.01601662628945055,0.8277306652024484,0.38540703765329387,0.592092092092092,0.3734687976823344,0.5705221350382641,0.31719302451009773,0.6143435101768435,0.8149767843645395,0.5298370470784264,0.4617005064766259,0.8551133551133551,0.1406335913378166,0.24848557926951811,0.1962989382344221,0.24859789366831614,0.879755788846698,0.012018290581812911
1.0,0.2844404844404844,0.9799649511714009,0.4735621697647014,0.5661579947294233,0.5064658979466282,0.8552502081913846,0.47022349640677935,0.13291693421283057,0.9715032041223561,0.959905724334464,0.27287464455606053,0.9477446196196194,0.42179722384500545,0.9234296443335991,0.9118360785027452,0.7187925165240855,0.3253243570051309,0.6185552306924339,0.8293293293293293,0.39767413201538476,0.8273092369477911,0.6265240650486552,0.7027308734625808,0.35748048732103405,0.37753580919048546,0.4337659182654754,0.38388388388388384,0.32682682682682684,0.18060593674960404,0.5340921278421279,0.45775872960338976,0.9518072289156627,0.529890479195467,0.016020178723232654,0.36551462321316447,0.31328474296818876,0.9999999000000003,0.8115800529593633,0.8995983935742972,0.31323905507881766,0.7632674691498221,0.36140543058782054,0.3978152065108587,0.5623988768642857,0.3534586211450457,0.5819627981790144,0.24910427669048354,0.6424886424886425,0.024099729982082926,0.5945365655510583,0.3815006073070589,0.9759298266433283,0.2646497138912541,0.8876486141720171,0.08413294745233377,0.9353708397348136,0.08054040010392308,0.47801266613147797,0.6022790467234912,0.8594377510040161,0.6626617245173946,0.9433245400096227,0.5423906777903515,0.8633034231836627,0.34536376867665214,0.875566596496829
1.0,0.47763835263835264,0.30529477900534485,0.35335972915590746,0.09679423012756345,0.5296556196299126,0.7433635415831261,0.9032839290903808,0.6505910672577339,0.22906190819691696,0.25702811244979923,0.6987435729157584,0.15679614040269788,0.581809750927398,0.7793393393393394,0.35736701331556636,0.17867867867867868,0.7955266338394633,0.365713539626583,0.2567471686245633,9.999999977795539e-08,0.3172569873600802,0.891232696110745,0.9438751635070654,0.9070190987999207,0.42171787171787173,0.052185195426983244,0.5539097688630399,0.8996506466625989,0.020048613512964508,0.8512122797837084,0.46972730306063637,0.9116318862004602,0.07638803094570773,0.8953797990625186,0.7932932932932932,0.9599332665999332,0.16071989976929396,0.7709566709566708,0.49549549549549554,0.4778158440130271,0.1364356655885809,0.810909539676663,0.46796796796796797,0.6185911939336597,0.9231116241425519,0.22903680020131037,0.10439544021633573,0.5423126830534237,0.5703785977758581,0.7952903398447954,0.6385542168674699,0.269005269005269,0.9918930054900389,0.0361592221209359,0.449835034275262,0.6827021300847529,0.9114544811874189,0.7789529560632616,0.7429457927678569,0.3093033450530968,0.42181856085288316,0.297029702970297,0.5904612095088285,0.1866866866866867,0.2487113979651293,0.8311384848116482
0.0,0.29318810930019334,0.7950767669077529,0.8476638670109045,0.975863471540705,0.8952492865536343,0.4858460356090688,0.6020130560007861,0.7990471674682201,0.3011050867099872,0.349468427535342,0.4338519121127817,0.28516170491479137,0.8630010291982122,0.10073364503744248,0.6304347826086956,0.7870376803538757,0.6666666666666666,0.8349757972557637,0.06814828766048278,0.5098295970388993,0.9439324711531015,0.7469215940831662,0.14474494910017197,0.8348714249497539,0.979815238435928,0.4239239239239239,0.1290642612116564,0.32682682682682684,0.6830191536073889,0.45445445445445437,0.6105930050653668,0.3493640375518585,0.5137968156836081,0.15245464152024787,0.9758773861368912,0.32932708565113306,0.6385542168674699,0.012219404291253162,0.3333333333333335,0.7954720047743303,0.4299795979185292,0.8757460389259552,0.7069112709439687,0.7587831734173197,0.5785058025639651,0.1845298381491411,0.6906948892268711,0.036041799957346986,0.7909206277407114,0.907863461917516,0.5098438096540563,0.2731049091905361,0.7190918517083391,0.5503800230415685,0.486380498145204,0.8514752040175769,0.6867469879518073,0.1643605327815854,0.9796172193992356,0.7550200803212852,0.43345917051779237,0.49761278132064646,0.02044159187016329,0.45774989649335196,0.508008008008008,0.931036299457352
0.0,0.15688359166620033,0.3413603915334019,0.39342397387203903,0.485840981168084,0.5217287772353851,0.662638829305496,0.3005901654550304,0.9759747681316309,0.5821114604465725,0.6786815578761888,0.4658206593690465,0.6105924812263751,0.592092092092092,0.7309947309947309,0.5261346357543225,0.5177426029381337,0.495995995995996,0.6748038360941586,0.5823573573573574,0.33333333333333337,0.7393430015381235,0.3534671034671036,0.2411811289095884,0.016081715565307103,0.5743510500792054,0.9676648760314097,0.35985985985985985,0.5979340970852006,0.5456740033011219,0.44979919678714864,0.8333333333333333,0.6023386023386024,0.7231711711711711,0.47803878645000136,0.13246356724617592,0.522368126481237,0.6321321321321322,0.4254623805185603,0.8434081402831403,0.443943943943944,0.46148804406065813,0.8314024330737423,0.9515264252106358,0.29292495959162623,0.329285952619286,0.8149289505221708,0.8312420637069936,0.27704371037704373,0.6746764370003807,0.7492492492492493,0.6827309236947792,0.5221841559869729,0.2972677595628415,0.5624350621288772,0.8312601304233104,0.18436769080545906,0.45995995995996,0.8395809602706155,0.56998256998257,0.13226016714388808,0.329323262656596,0.01201936412263588,0.3252186009538949,0.4461422748715566,0.14829310719721678,0.5785343398842796
1.0,0.7995857800378264,0.23314444703192802,0.7388035517531921,0.4737678855325914,0.5743118008262872,0.05207581813924168,0.7147552958363769,0.8234628070693645,0.9157315209946789,0.5296368578644289,0.32523534770725765,0.8153500321130379,0.2891829760795278,0.12822289745366675,0.8109193204044153,0.7269298152977144,0.495995995995996,0.1441576509042776,0.12844028436232335,0.7308168027473525,0.3213038507156154,0.47752063440686193,0.21707336672648864,0.2731679047468521,0.385525310256493,0.9718834996612775,0.132188792566151,0.40187597956522253,0.08658658658658658,0.5858290723155588,0.26086160097250677,0.6265302441368467,0.5381205022314322,0.052622798236833336,0.6546490555191612,0.21680336140621273,0.6185090449628649,0.7031249999999998,0.6241241241241241,0.253202951695414,0.6749179085627682,0.9759121904727569,0.196461326191056,0.4159159159159159,0.3127636306827059,0.8513819471143577,0.5136526846104601,0.5181418706842436,0.06412660626783634,0.8233169878739499,0.47597597597597596,0.34135153483422326,0.8798286777826421,0.8190715632576098,0.18268268268268267,0.8356488607058083,0.20102069282397148,0.7348489429026341,0.8028677532494326,0.1121460649019704,0.17290940479346278,0.6987263841196426,0.6225515838419063,0.06083022403497182,0.9189793820666303,0.7067281758970767
1.0,0.11657873012454685,0.5261577366840524,0.10850276994138544,0.3373457579556423,0.9599276366781465,0.3774802840223401,0.6586169700225546,0.01051051051051051,0.39788643605437507,0.5141778947088682,0.5663392041344798,0.8836199836199836,0.23310747933863513,0.4479479479479479,0.6949880112670811,0.13243799354910468,0.931880443226888,0.8075330512785838,0.6546362313233479,0.9878292163681587,0.4738955823293173,0.5299937161135899,0.9318879148160059,0.3694898464586429,0.4179446622194714,0.93188289153707,0.2107107107107107,0.040543098464733904,0.39753487392972375,0.02406156156156161,0.7313202773325472,0.11642559403753432,0.176590123958545,0.4580018615106334,0.7227861345508404,0.4215406742482555,0.3416831465611952,0.40179349856769214,0.06430490641016957,0.710944987540732,0.7932932932932932,0.34937502870408643,0.8793483749235962,0.24477063270166713,0.07660101715303412,0.6064782731449399,0.6382991687339513,0.34155514738039,0.7467775467775468,0.5,0.1410123259989212,0.0841856349102727,0.8917803871786735,0.16452067806181245,0.7029431895961669,0.15465465465465467,0.03211712302621395,0.9879121740482458,0.6426316224481362,0.5020330384568795,0.14844587352625935,0.43397432014146714,0.7909364763824857,0.040791644887208,0.40594866223006926,0.682691059260097
1.0,0.8188661887292025,0.738838561553243,0.24908692476260044,0.3974712039228168,0.6426349029441812,0.5180133471590758,0.6185461843753302,0.08418350783215647,0.7270708585545741,0.8073002580044834,0.32132007163218146,0.18428184281842822,0.1026026026026026,0.21871871871871873,0.20488488488488488,0.3453689085772782,0.6061373873873874,0.9799788146703164,0.9838743735684155,0.17707503421789136,0.3453490850751124,0.614609012801006,0.3212656163752285,0.614574940794453,0.5461160084815999,0.8837817670564712,0.20066078348286936,0.7314013520910072,0.5543289768641881,0.6626605309294691,0.044477548414556305,0.7432468020703314,0.5343670970028682,0.3052580063187585,0.8392313285930307,0.5864494631617919,0.3558558558558559,0.7267780308782587,0.4698120939731678,0.21311921119289287,0.9436986220356023,0.3453539335331518,0.9277719277719277,0.4735938687828722,0.31730415491099256,0.9153697334909859,0.7147743770260326,0.1962213109166514,0.2890926640926641,0.1889658253294617,0.851255354915677,0.2329090748779868,0.6666666666666667,0.040067557513106256,0.9319067960131476,0.8796693275220883,0.4479479479479479,0.39000279741020477,0.6264886934178273,0.5385107811450965,0.29260591063166164,0.8077122848494618,0.7348586273639807,0.9870979012253249,0.5904869850395142,0.128397985179788
